INFO train.py(81): 启动分布式训练: World Size=2, Batch Size=4 (per GPU)
INFO train.py(83): 混合精度训练 (AMP) 已开启 ✅
INFO train.py(105): 数据集根目录: /home/jicheng/Mamba/FusionMamba-main/dataset
INFO train.py(194): Epoch: 2/10, Step: 1750/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:27:21, Time: 7.738s
INFO train.py(194): Epoch: 2/10, Step: 1760/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:27:14, Time: 7.712s
INFO train.py(194): Epoch: 2/10, Step: 1770/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:27:06, Time: 7.854s
INFO train.py(194): Epoch: 2/10, Step: 1780/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:26:59, Time: 7.796s
INFO train.py(194): Epoch: 2/10, Step: 1790/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:26:52, Time: 7.795s
INFO train.py(194): Epoch: 2/10, Step: 1800/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:26:44, Time: 7.703s
INFO train.py(194): Epoch: 2/10, Step: 1810/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:26:36, Time: 7.710s
INFO train.py(194): Epoch: 2/10, Step: 1820/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:26:28, Time: 7.708s
INFO train.py(194): Epoch: 2/10, Step: 1830/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:26:21, Time: 7.957s
INFO train.py(194): Epoch: 2/10, Step: 1840/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:26:14, Time: 7.748s
INFO train.py(194): Epoch: 2/10, Step: 1850/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:26:06, Time: 7.702s
INFO train.py(194): Epoch: 2/10, Step: 1860/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:25:57, Time: 7.541s
INFO train.py(194): Epoch: 2/10, Step: 1870/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:25:49, Time: 7.564s
INFO train.py(194): Epoch: 2/10, Step: 1880/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:25:40, Time: 7.424s
INFO train.py(194): Epoch: 2/10, Step: 1890/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:25:30, Time: 7.433s
INFO train.py(194): Epoch: 2/10, Step: 1900/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:25:22, Time: 7.506s
INFO train.py(194): Epoch: 2/10, Step: 1910/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:25:14, Time: 7.808s
INFO train.py(194): Epoch: 2/10, Step: 1920/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:25:05, Time: 7.460s
INFO train.py(194): Epoch: 2/10, Step: 1930/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:24:56, Time: 7.397s
INFO train.py(194): Epoch: 2/10, Step: 1940/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:24:49, Time: 7.971s
INFO train.py(194): Epoch: 2/10, Step: 1950/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:24:41, Time: 7.616s
INFO train.py(194): Epoch: 2/10, Step: 1960/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:24:33, Time: 7.705s
INFO train.py(194): Epoch: 2/10, Step: 1970/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:24:25, Time: 7.664s
INFO train.py(194): Epoch: 2/10, Step: 1980/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:24:18, Time: 7.854s
INFO train.py(194): Epoch: 2/10, Step: 1990/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:24:10, Time: 7.730s
INFO train.py(194): Epoch: 2/10, Step: 2000/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:24:03, Time: 7.690s
INFO train.py(194): Epoch: 2/10, Step: 2010/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:23:54, Time: 7.621s
INFO train.py(194): Epoch: 2/10, Step: 2020/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:23:46, Time: 7.696s
INFO train.py(194): Epoch: 2/10, Step: 2030/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:23:38, Time: 7.618s
INFO train.py(194): Epoch: 2/10, Step: 2040/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:23:29, Time: 7.449s
INFO train.py(194): Epoch: 2/10, Step: 2050/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:23:20, Time: 7.413s
INFO train.py(194): Epoch: 2/10, Step: 2060/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:23:11, Time: 7.482s
INFO train.py(194): Epoch: 2/10, Step: 2070/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:23:04, Time: 7.751s
INFO train.py(194): Epoch: 2/10, Step: 2080/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:22:55, Time: 7.568s
INFO train.py(194): Epoch: 2/10, Step: 2090/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:22:48, Time: 7.864s
INFO train.py(194): Epoch: 2/10, Step: 2100/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:22:40, Time: 7.709s
INFO train.py(194): Epoch: 2/10, Step: 2110/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:22:33, Time: 7.702s
INFO train.py(194): Epoch: 2/10, Step: 2120/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:22:26, Time: 8.009s
INFO train.py(194): Epoch: 2/10, Step: 2130/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:22:18, Time: 7.716s
INFO train.py(194): Epoch: 2/10, Step: 2140/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:22:11, Time: 7.791s
INFO train.py(194): Epoch: 2/10, Step: 2150/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:22:04, Time: 8.012s
INFO train.py(194): Epoch: 2/10, Step: 2160/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:21:57, Time: 7.783s
INFO train.py(194): Epoch: 2/10, Step: 2170/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:21:49, Time: 7.749s
INFO train.py(194): Epoch: 2/10, Step: 2180/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:21:40, Time: 7.383s
INFO train.py(194): Epoch: 2/10, Step: 2190/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:21:32, Time: 7.765s
INFO train.py(194): Epoch: 2/10, Step: 2200/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:21:24, Time: 7.659s
INFO train.py(194): Epoch: 2/10, Step: 2210/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:21:17, Time: 7.834s
INFO train.py(194): Epoch: 2/10, Step: 2220/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:21:09, Time: 7.711s
INFO train.py(194): Epoch: 2/10, Step: 2230/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:21:01, Time: 7.677s
INFO train.py(194): Epoch: 2/10, Step: 2240/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:20:55, Time: 8.073s
INFO train.py(194): Epoch: 2/10, Step: 2250/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:20:49, Time: 7.998s
INFO train.py(194): Epoch: 2/10, Step: 2260/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:20:40, Time: 7.628s
INFO train.py(194): Epoch: 2/10, Step: 2270/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:20:33, Time: 7.841s
INFO train.py(194): Epoch: 2/10, Step: 2280/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:20:25, Time: 7.721s
INFO train.py(194): Epoch: 2/10, Step: 2290/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:20:17, Time: 7.661s
INFO train.py(194): Epoch: 2/10, Step: 2300/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:20:10, Time: 7.713s
INFO train.py(194): Epoch: 2/10, Step: 2310/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:20:02, Time: 7.644s
INFO train.py(194): Epoch: 2/10, Step: 2320/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:19:53, Time: 7.553s
INFO train.py(194): Epoch: 2/10, Step: 2330/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:19:45, Time: 7.596s
INFO train.py(194): Epoch: 2/10, Step: 2340/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:19:36, Time: 7.563s
INFO train.py(194): Epoch: 2/10, Step: 2350/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:19:28, Time: 7.476s
INFO train.py(194): Epoch: 2/10, Step: 2360/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:19:21, Time: 7.877s
INFO train.py(194): Epoch: 2/10, Step: 2370/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:19:13, Time: 7.855s
INFO train.py(194): Epoch: 2/10, Step: 2380/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:19:05, Time: 7.590s
INFO train.py(194): Epoch: 2/10, Step: 2390/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:18:57, Time: 7.674s
INFO train.py(194): Epoch: 2/10, Step: 2400/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:18:50, Time: 7.761s
INFO train.py(194): Epoch: 2/10, Step: 2410/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:18:42, Time: 7.868s
INFO train.py(194): Epoch: 2/10, Step: 2420/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:18:35, Time: 7.760s
INFO train.py(194): Epoch: 2/10, Step: 2430/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:18:27, Time: 7.695s
INFO train.py(194): Epoch: 2/10, Step: 2440/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:18:20, Time: 8.012s
INFO train.py(194): Epoch: 2/10, Step: 2450/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:18:12, Time: 7.476s
INFO train.py(194): Epoch: 2/10, Step: 2460/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:18:03, Time: 7.536s
INFO train.py(194): Epoch: 2/10, Step: 2470/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:17:55, Time: 7.712s
INFO train.py(194): Epoch: 2/10, Step: 2480/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:17:47, Time: 7.453s
INFO train.py(194): Epoch: 2/10, Step: 2490/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:17:38, Time: 7.590s
INFO train.py(194): Epoch: 2/10, Step: 2500/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:17:30, Time: 7.653s
INFO train.py(194): Epoch: 3/10, Step: 10/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:17:27, Time: 8.736s
INFO train.py(194): Epoch: 3/10, Step: 20/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:17:19, Time: 7.684s
INFO train.py(194): Epoch: 3/10, Step: 30/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:17:11, Time: 7.689s
INFO train.py(194): Epoch: 3/10, Step: 40/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:17:04, Time: 8.016s
INFO train.py(194): Epoch: 3/10, Step: 50/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:16:56, Time: 7.735s
INFO train.py(194): Epoch: 3/10, Step: 60/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:16:49, Time: 7.673s
INFO train.py(194): Epoch: 3/10, Step: 70/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:16:41, Time: 7.720s
INFO train.py(194): Epoch: 3/10, Step: 80/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:16:34, Time: 7.976s
INFO train.py(194): Epoch: 3/10, Step: 90/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:16:26, Time: 7.728s
INFO train.py(194): Epoch: 3/10, Step: 100/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:16:19, Time: 7.775s
INFO train.py(194): Epoch: 3/10, Step: 110/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:16:11, Time: 7.763s
INFO train.py(194): Epoch: 3/10, Step: 120/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:16:04, Time: 7.784s
INFO train.py(194): Epoch: 3/10, Step: 130/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:15:55, Time: 7.614s
INFO train.py(194): Epoch: 3/10, Step: 140/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:15:47, Time: 7.408s
INFO train.py(194): Epoch: 3/10, Step: 150/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:15:38, Time: 7.440s
INFO train.py(194): Epoch: 3/10, Step: 160/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:15:29, Time: 7.596s
INFO train.py(194): Epoch: 3/10, Step: 170/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:15:23, Time: 8.183s
INFO train.py(194): Epoch: 3/10, Step: 180/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:15:16, Time: 7.832s
INFO train.py(194): Epoch: 3/10, Step: 190/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:15:08, Time: 7.666s
INFO train.py(194): Epoch: 3/10, Step: 200/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:15:01, Time: 7.832s
INFO train.py(194): Epoch: 3/10, Step: 210/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:14:53, Time: 7.716s
INFO train.py(194): Epoch: 3/10, Step: 220/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:14:46, Time: 7.833s
INFO train.py(194): Epoch: 3/10, Step: 230/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:14:38, Time: 7.802s
INFO train.py(194): Epoch: 3/10, Step: 240/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:14:29, Time: 7.203s
INFO train.py(194): Epoch: 3/10, Step: 250/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:14:19, Time: 7.260s
INFO train.py(194): Epoch: 3/10, Step: 260/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:14:13, Time: 8.098s
INFO train.py(194): Epoch: 3/10, Step: 270/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:14:05, Time: 7.800s
INFO train.py(194): Epoch: 3/10, Step: 280/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:13:57, Time: 7.672s
INFO train.py(194): Epoch: 3/10, Step: 290/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:13:50, Time: 7.780s
INFO train.py(194): Epoch: 3/10, Step: 300/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:13:43, Time: 7.861s
INFO train.py(194): Epoch: 3/10, Step: 310/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:13:35, Time: 7.664s
INFO train.py(194): Epoch: 3/10, Step: 320/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:13:27, Time: 7.823s
INFO train.py(194): Epoch: 3/10, Step: 330/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:13:20, Time: 7.802s
INFO train.py(194): Epoch: 3/10, Step: 340/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:13:13, Time: 7.881s
INFO train.py(194): Epoch: 3/10, Step: 350/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:13:04, Time: 7.473s
INFO train.py(194): Epoch: 3/10, Step: 360/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:12:56, Time: 7.574s
INFO train.py(194): Epoch: 3/10, Step: 370/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:12:48, Time: 7.771s
INFO train.py(194): Epoch: 3/10, Step: 380/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:12:40, Time: 7.595s
INFO train.py(194): Epoch: 3/10, Step: 390/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:12:31, Time: 7.467s
INFO train.py(194): Epoch: 3/10, Step: 400/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:12:23, Time: 7.485s
INFO train.py(194): Epoch: 3/10, Step: 410/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:12:17, Time: 8.196s
INFO train.py(194): Epoch: 3/10, Step: 420/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:12:11, Time: 8.220s
INFO train.py(194): Epoch: 3/10, Step: 430/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:12:03, Time: 7.717s
INFO train.py(194): Epoch: 3/10, Step: 440/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:11:56, Time: 8.003s
INFO train.py(194): Epoch: 3/10, Step: 450/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:11:49, Time: 7.827s
INFO train.py(194): Epoch: 3/10, Step: 460/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:11:39, Time: 7.270s
INFO train.py(194): Epoch: 3/10, Step: 470/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:11:31, Time: 7.498s
INFO train.py(194): Epoch: 3/10, Step: 480/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:11:21, Time: 7.227s
INFO train.py(194): Epoch: 3/10, Step: 490/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:11:14, Time: 7.759s
INFO train.py(194): Epoch: 3/10, Step: 500/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:11:06, Time: 7.850s
INFO train.py(194): Epoch: 3/10, Step: 510/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:10:58, Time: 7.630s
INFO train.py(194): Epoch: 3/10, Step: 520/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:10:51, Time: 7.687s
INFO train.py(194): Epoch: 3/10, Step: 530/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:10:44, Time: 8.091s
INFO train.py(194): Epoch: 3/10, Step: 540/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:10:36, Time: 7.640s
INFO train.py(194): Epoch: 3/10, Step: 550/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:10:27, Time: 7.427s
INFO train.py(194): Epoch: 3/10, Step: 560/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:10:18, Time: 7.356s
INFO train.py(194): Epoch: 3/10, Step: 570/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:10:10, Time: 7.685s
INFO train.py(194): Epoch: 3/10, Step: 580/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:10:04, Time: 8.228s
INFO train.py(194): Epoch: 3/10, Step: 590/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:09:57, Time: 7.718s
INFO train.py(194): Epoch: 3/10, Step: 600/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:09:49, Time: 7.673s
INFO train.py(194): Epoch: 3/10, Step: 610/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:09:41, Time: 7.843s
INFO train.py(194): Epoch: 3/10, Step: 620/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:09:33, Time: 7.642s
INFO train.py(194): Epoch: 3/10, Step: 630/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:09:26, Time: 7.733s
INFO train.py(194): Epoch: 3/10, Step: 640/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:09:18, Time: 7.860s
INFO train.py(194): Epoch: 3/10, Step: 650/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:09:11, Time: 7.756s
INFO train.py(194): Epoch: 3/10, Step: 660/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:09:03, Time: 7.780s
INFO train.py(194): Epoch: 3/10, Step: 670/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:08:54, Time: 7.275s
INFO train.py(194): Epoch: 3/10, Step: 680/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:08:44, Time: 7.108s
INFO train.py(194): Epoch: 3/10, Step: 690/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:08:35, Time: 7.373s
INFO train.py(194): Epoch: 3/10, Step: 700/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:08:27, Time: 7.459s
INFO train.py(194): Epoch: 3/10, Step: 710/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:08:18, Time: 7.418s
INFO train.py(194): Epoch: 3/10, Step: 720/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:08:10, Time: 7.792s
INFO train.py(194): Epoch: 3/10, Step: 730/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:08:02, Time: 7.617s
INFO train.py(194): Epoch: 3/10, Step: 740/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:07:54, Time: 7.560s
INFO train.py(194): Epoch: 3/10, Step: 750/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:07:45, Time: 7.432s
INFO train.py(194): Epoch: 3/10, Step: 760/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:07:37, Time: 7.509s
INFO train.py(194): Epoch: 3/10, Step: 770/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:07:29, Time: 7.568s
INFO train.py(194): Epoch: 3/10, Step: 780/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:07:20, Time: 7.423s
INFO train.py(194): Epoch: 3/10, Step: 790/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:07:12, Time: 7.537s
INFO train.py(194): Epoch: 3/10, Step: 800/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:07:03, Time: 7.518s
INFO train.py(194): Epoch: 3/10, Step: 810/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:06:55, Time: 7.476s
INFO train.py(194): Epoch: 3/10, Step: 820/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:06:46, Time: 7.421s
INFO train.py(194): Epoch: 3/10, Step: 830/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:06:38, Time: 7.727s
INFO train.py(194): Epoch: 3/10, Step: 840/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:06:30, Time: 7.619s
INFO train.py(194): Epoch: 3/10, Step: 850/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:06:23, Time: 7.744s
INFO train.py(194): Epoch: 3/10, Step: 860/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:06:16, Time: 7.953s
INFO train.py(194): Epoch: 3/10, Step: 870/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:06:07, Time: 7.327s
INFO train.py(194): Epoch: 3/10, Step: 880/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:05:57, Time: 7.160s
INFO train.py(194): Epoch: 3/10, Step: 890/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:05:49, Time: 7.648s
INFO train.py(194): Epoch: 3/10, Step: 900/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:05:42, Time: 7.865s
INFO train.py(194): Epoch: 3/10, Step: 910/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:05:34, Time: 7.754s
INFO train.py(194): Epoch: 3/10, Step: 920/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:05:28, Time: 8.052s
INFO train.py(194): Epoch: 3/10, Step: 930/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:05:20, Time: 7.814s
INFO train.py(194): Epoch: 3/10, Step: 940/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:05:12, Time: 7.658s
INFO train.py(194): Epoch: 3/10, Step: 950/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:05:05, Time: 7.738s
INFO train.py(194): Epoch: 3/10, Step: 960/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:04:57, Time: 7.876s
INFO train.py(194): Epoch: 3/10, Step: 970/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:04:50, Time: 7.785s
INFO train.py(194): Epoch: 3/10, Step: 980/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:04:43, Time: 7.805s
INFO train.py(194): Epoch: 3/10, Step: 990/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:04:35, Time: 7.700s
INFO train.py(194): Epoch: 3/10, Step: 1000/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:04:27, Time: 7.735s
INFO train.py(194): Epoch: 3/10, Step: 1010/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:04:19, Time: 7.496s
INFO train.py(194): Epoch: 3/10, Step: 1020/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:04:10, Time: 7.396s
INFO train.py(194): Epoch: 3/10, Step: 1030/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:04:02, Time: 7.663s
INFO train.py(194): Epoch: 3/10, Step: 1040/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:03:53, Time: 7.349s
INFO train.py(194): Epoch: 3/10, Step: 1050/2500, Total_loss: nan, Fusion_loss: nan, SSIM: nan, ETA: 4:03:44, Time: 7.411s
